# Data Analysis 
# Generated on: 2025-09-20 11:28:41
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
20880    1        186.179141   1500005880.0 14.457417   
20890    1        186.179641   1500005890.0 14.453373   
20900    1        186.180149   1500005900.0 14.443511   
20910    1        186.180656   1500005910.0 14.435775   
20920    1        186.181177   1500005920.0 14.426424   
20930    1        186.181683   1500005930.0 14.416300   
20940    1        186.182195   1500005940.0 14.401640   
20950    1        186.184133   1500005950.0 14.393909   
20960    1        186.184642   1500005960.0 14.388941   
20970    1        186.185154   1500005970.0 14.381292   
20980    1        186.185671   1500005980.0 14.372644   
20990    1        186.186187   1500005990.0 14.367528   
21000    1        186.186701   1500006000.0 14.355111   
21010    1        186.187202   1500006010.0 14.347120   
21020    1        186.187713   1500006020.0 14.343090   
21030    1        186.188226   1500006030.0 14.334267   
21040    1        186.188732   1500006040.0 14.323689   
21050    1        186.189238   1500006050.0 14.311950   
21060    1        186.189750   1500006060.0 14.302549   
21070    1        186.190248   1500006070.0 14.297791   
21080    1        186.190746   1500006080.0 14.291227   
21090    1        186.191250   1500006090.0 14.274271   
21100    1        186.191745   1500006100.0 14.266617   
21110    1        186.192246   1500006110.0 14.261051   
21120    1        186.192737   1500006120.0 14.250168   
21130    1        186.193237   1500006130.0 14.238453   
21140    1        186.193727   1500006140.0 14.233715   
21150    1        186.194220   1500006150.0 14.224305   
21160    1        186.194721   1500006160.0 14.217854   
21170    1        186.195222   1500006170.0 14.207188   
21180    1        186.195728   1500006180.0 14.198782   
21190    1        186.196229   1500006190.0 14.191195   
21200    1        186.196726   1500006200.0 14.185381   
21210    1        186.197222   1500006210.0 14.179264   
21220    1        186.197724   1500006220.0 14.166327   
21230    1        186.198226   1500006230.0 14.161217   
21240    1        186.198732   1500006240.0 14.153895   
21250    1        186.199238   1500006250.0 14.139771   
21260    1        186.199739   1500006260.0 14.131499   
21270    1        186.200235   1500006270.0 14.119257   
21280    1        186.200729   1500006280.0 14.113469   
21290    1        186.201234   1500006290.0 14.101934   
21300    1        186.201730   1500006300.0 14.097027   
21310    1        186.202238   1500006310.0 14.089275   
21320    1        186.202744   1500006320.0 14.080871   
21330    1        186.203245   1500006330.0 14.069438   
21340    1        186.203747   1500006340.0 14.059602   
21350    1        186.204253   1500006350.0 14.045662   
21360    1        186.204751   1500006360.0 14.039309   
21370    1        186.205260   1500006370.0 14.032022   
21380    1        186.205762   1500006380.0 14.025209   
21390    1        186.206259   1500006390.0 14.018274   
21400    1        186.206763   1500006400.0 14.010262   
21410    1        186.207272   1500006410.0 13.998178   
21420    1        186.207771   1500006420.0 13.988219   
21430    1        186.208267   1500006430.0 13.983713   
21440    1        186.208769   1500006440.0 13.973289   
21450    1        186.209269   1500006450.0 13.966584   
21460    1        186.209773   1500006460.0 13.947039   
21470    1        186.210272   1500006470.0 13.938638   
21480    1        186.210774   1500006480.0 13.924452   
21490    1        186.211279   1500006490.0 13.918390   
21500    1        186.211782   1500006500.0 13.914724   
21510    1        186.212288   1500006510.0 13.905037   
21520    1        186.212772   1500006520.0 13.901148   
21530    1        186.213279   1500006530.0 13.889740   
21540    1        186.213780   1500006540.0 13.879661   
21550    1        186.214277   1500006550.0 13.874521   
21560    1        186.214776   1500006560.0 13.865973   
21570    1        186.215278   1500006570.0 13.855024   
21580    1        186.215773   1500006580.0 13.847622   
21590    1        186.216269   1500006590.0 13.839127   
21600    1        186.216768   1500006600.0 13.832493   
21610    1        186.217268   1500006610.0 13.827673   
21620    1        186.217768   1500006620.0 13.821104   
21630    1        186.218258   1500006630.0 13.815863   
21640    1        186.218755   1500006640.0 13.805114   
21650    1        186.219257   1500006650.0 13.790357   
21660    1        186.219763   1500006660.0 13.785152   
21670    1        186.220260   1500006670.0 13.780812   
21680    1        186.220769   1500006680.0 13.770919   
21690    1        186.221283   1500006690.0 13.760281   
21700    1        186.221781   1500006700.0 13.758032   
21710    1        186.222287   1500006710.0 13.750946   
21720    1        186.222798   1500006720.0 13.746285   
21730    1        186.223322   1500006730.0 13.734303   
21740    1        186.223836   1500006740.0 13.725108   
21750    1        186.224356   1500006750.0 13.713421   
21760    1        186.224869   1500006760.0 13.706131   
21770    1        186.225388   1500006770.0 13.694346   
21780    1        186.225903   1500006780.0 13.689214   
21790    1        186.226411   1500006790.0 13.679040   
21800    1        186.226922   1500006800.0 13.666473   
21810    1        186.227425   1500006810.0 13.660788   
21820    1        186.227932   1500006820.0 13.649752   
21830    1        186.228427   1500006830.0 13.644215   
21840    1        186.228927   1500006840.0 13.640030   
21850    1        186.229427   1500006850.0 13.632977   
21860    1        186.229925   1500006860.0 13.623851   
21870    1        186.230420   1500006870.0 13.617512   
21880    1        186.230924   1500006880.0 13.608962   
21890    1        186.231424   1500006890.0 13.605480   
21900    1        186.231917   1500006900.0 13.598351   
21910    1        186.232420   1500006910.0 13.592609   
21920    1        186.232927   1500006920.0 13.587526   
21930    1        186.233592   1500006930.0 13.579419   
21940    1        186.234106   1500006940.0 13.573920   
21950    1        186.234616   1500006950.0 13.570504   
21960    1        186.235126   1500006960.0 13.567045   
21970    1        186.235640   1500006970.0 13.561457   
21980    1        186.236152   1500006980.0 13.551822   
21990    1        186.236668   1500006990.0 13.543371   
22000    1        186.237175   1500007000.0 13.539230   
22010    1        186.237678   1500007010.0 13.535245   
22020    1        186.238190   1500007020.0 13.525804   
22030    1        186.238704   1500007030.0 13.518284   
22040    1        186.239213   1500007040.0 13.505445   
22050    1        186.239713   1500007050.0 13.497992   
22060    1        186.240219   1500007060.0 13.489311   
22070    1        186.240725   1500007070.0 13.478213   
22080    1        186.241230   1500007080.0 13.473516   
22090    1        186.241732   1500007090.0 13.464270   
22100    1        186.242238   1500007100.0 13.458109   
22110    1        186.242742   1500007110.0 13.450293   
22120    1        186.243262   1500007120.0 13.443372   
22130    1        186.243765   1500007130.0 13.433109   
22140    1        186.244272   1500007140.0 13.426223   
22150    1        186.244780   1500007150.0 13.418922   
22160    1        186.245284   1500007160.0 13.411650   
22170    1        186.245784   1500007170.0 13.404215   
22180    1        186.246285   1500007180.0 13.396845   
22190    1        186.246864   1500007190.0 13.389572   
22200    1        186.247361   1500007200.0 13.386978   
22210    1        186.247855   1500007210.0 13.381720   
22220    1        186.248359   1500007220.0 13.376253   
22230    1        186.248857   1500007230.0 13.371624   
22240    1        186.249363   1500007240.0 13.367028   
22250    1        186.249862   1500007250.0 13.362471   
22260    1        186.250368   1500007260.0 13.347275   
22270    1        186.250864   1500007270.0 13.341675   
22280    1        186.251363   1500007280.0 13.325323   
22290    1        186.251862   1500007290.0 13.314740   
22300    1        186.252365   1500007300.0 13.308921   
22310    1        186.252869   1500007310.0 13.300000   
22320    1        186.253367   1500007320.0 13.293294   
22330    1        186.253868   1500007330.0 13.286104   
22340    1        186.254382   1500007340.0 13.276059   
22350    1        186.254881   1500007350.0 13.269044   
22360    1        186.255384   1500007360.0 13.262544   
22370    1        186.255883   1500007370.0 13.257002   
22380    1        186.256383   1500007380.0 13.251451   
22390    1        186.256898   1500007390.0 13.239335   
22400    1        186.257402   1500007400.0 13.231798   
22410    1        186.257908   1500007410.0 13.223261   
22420    1        186.258404   1500007420.0 13.216905   
22430    1        186.258907   1500007430.0 13.208705   
22440    1        186.259411   1500007440.0 13.200005   
22450    1        186.259914   1500007450.0 13.190706   
22460    1        186.260402   1500007460.0 13.187912   
22470    1        186.260901   1500007470.0 13.178452   
22480    1        186.261407   1500007480.0 13.168791   
22490    1        186.262019   1500007490.0 13.164519   
22500    1        186.262527   1500007500.0 13.160904   
22510    1        186.263035   1500007510.0 13.158279   
22520    1        186.263540   1500007520.0 13.154077   
22530    1        186.264038   1500007530.0 13.151193   
22540    1        186.264543   1500007540.0 13.146488   
22550    1        186.265083   1500007550.0 13.143005   
22560    1        186.265581   1500007560.0 13.134806   
22570    1        186.266071   1500007570.0 13.132813   
22580    1        186.266566   1500007580.0 13.126070   
22590    1        186.267058   1500007590.0 13.122731   
22600    1        186.267554   1500007600.0 13.112569   
22610    1        186.268049   1500007610.0 13.097464   
22620    1        186.268579   1500007620.0 13.089996   
22630    1        186.269098   1500007630.0 13.079288   
22640    1        186.269612   1500007640.0 13.068872   
22650    1        186.270114   1500007650.0 13.063768   
22660    1        186.270620   1500007660.0 13.057574   
22670    1        186.271128   1500007670.0 13.053234   
22680    1        186.271637   1500007680.0 13.045488   
22690    1        186.272144   1500007690.0 13.036094   
22700    1        186.272647   1500007700.0 13.027319   
22710    1        186.273152   1500007710.0 13.017423   
22720    1        186.273659   1500007720.0 13.008465   
22730    1        186.274161   1500007730.0 12.994497   
22740    1        186.274662   1500007740.0 12.988770   
22750    1        186.275172   1500007750.0 12.980055   
22760    1        186.275665   1500007760.0 12.976092   
22770    1        186.276161   1500007770.0 12.968837   
22780    1        186.276658   1500007780.0 12.960041   
22790    1        186.277158   1500007790.0 12.951279   
22800    1        186.277654   1500007800.0 12.936141   
22810    1        186.278152   1500007810.0 12.928991   
22820    1        186.278664   1500007820.0 12.922231   
22830    1        186.279163   1500007830.0 12.920349   
22840    1        186.279667   1500007840.0 12.912544   
22850    1        186.280163   1500007850.0 12.904173   
22860    1        186.280644   1500007860.0 12.901947   
22870    1        186.281144   1500007870.0 12.897128   
22880    1        186.281641   1500007880.0 12.892946   
