# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
40511    0        261.057718   2051120000.0 5.274897    
40521    0        261.153448   2052120000.0 5.271776    
40531    0        261.239425   2053120000.0 5.269093    
40541    0        261.319711   2054120000.0 5.266172    
40551    0        261.397657   2055120000.0 5.263777    
40561    0        261.471166   2056120000.0 5.262078    
40571    0        261.543554   2057120000.0 5.257995    
40581    0        261.623532   2058120000.0 5.253239    
40591    0        261.788289   2059120000.0 5.249722    
40601    0        261.862872   2060120000.0 5.246786    
40611    0        261.930857   2061120000.0 5.242185    
40621    0        261.997692   2062120000.0 5.237141    
40631    0        262.071819   2063120000.0 5.234630    
40641    0        262.142347   2064120000.0 5.229656    
40651    0        262.215617   2065120000.0 5.225706    
40661    0        262.286414   2066120000.0 5.220953    
40671    0        262.369847   2067120000.0 5.219206    
40681    0        262.438127   2068120000.0 5.216696    
40691    0        262.508136   2069120000.0 5.213567    
40701    0        262.574589   2070120000.0 5.210925    
40711    0        262.643759   2071120000.0 5.209158    
40721    0        262.709551   2072120000.0 5.206610    
40731    0        262.774839   2073120000.0 5.203505    
40741    0        262.842588   2074120000.0 5.199699    
40751    0        262.913051   2075120000.0 5.198161    
40761    0        262.982458   2076120000.0 5.194398    
40771    0        263.053694   2077120000.0 5.188046    
40781    0        263.120132   2078120000.0 5.183663    
40791    0        263.184232   2079120000.0 5.180254    
40801    0        263.252571   2080120000.0 5.177993    
40811    0        263.323823   2081120000.0 5.174891    
40821    0        263.393872   2082120000.0 5.171163    
40831    0        263.460291   2083120000.0 5.169087    
40841    0        263.526717   2084120000.0 5.166609    
40851    0        263.591528   2085120000.0 5.163810    
40861    0        263.656564   2086120000.0 5.160354    
40871    0        263.730448   2087120000.0 5.156324    
40881    0        263.797913   2088120000.0 5.152421    
40891    0        263.869207   2089120000.0 5.147852    
40901    0        263.936540   2090120000.0 5.144717    
40911    0        264.002960   2091120000.0 5.142200    
40921    0        264.074860   2092120000.0 5.140386    
40931    0        264.145283   2093120000.0 5.139296    
40941    0        264.218255   2094120000.0 5.135023    
40951    0        264.294588   2095120000.0 5.131630    
40961    0        264.459750   2096120000.0 5.129809    
40971    0        264.530381   2097120000.0 5.125568    
40981    0        264.600844   2098120000.0 5.122578    
40991    0        264.678071   2099120000.0 5.119073    
41001    0        264.755851   2100120000.0 5.113905    
41011    0        264.834380   2101120000.0 5.110306    
41021    0        264.909103   2102120000.0 5.107172    
41031    0        264.984564   2103120000.0 5.103789    
41041    0        265.075478   2104120000.0 5.102213    
41051    0        265.164508   2105120000.0 5.100605    
41061    0        265.241241   2106120000.0 5.094018    
41071    0        265.313314   2107120000.0 5.090272    
41081    0        265.387580   2108120000.0 5.087793    
41091    0        265.458469   2109120000.0 5.083325    
41101    0        265.539339   2110120000.0 5.080157    
41111    0        265.612486   2111120000.0 5.075542    
41121    0        265.686618   2112120000.0 5.072973    
41131    0        265.765043   2113120000.0 5.068533    
41141    0        265.843636   2114120000.0 5.066186    
41151    0        265.921058   2115120000.0 5.063897    
41161    0        266.033417   2116120000.0 5.061048    
41171    0        266.121618   2117120000.0 5.058633    
41181    0        266.208823   2118120000.0 5.056150    
41191    0        266.293989   2119120000.0 5.053757    
41201    0        266.365901   2120120000.0 5.050442    
41211    0        266.434246   2121120000.0 5.047612    
41221    0        266.520684   2122120000.0 5.045975    
41231    0        266.597067   2123120000.0 5.044170    
41241    0        266.666314   2124120000.0 5.042631    
41251    0        266.745566   2125120000.0 5.038947    
41261    0        266.821503   2126120000.0 5.035587    
41271    0        266.900995   2127120000.0 5.032604    
41281    0        266.982285   2128120000.0 5.031208    
41291    0        267.051623   2129120000.0 5.028167    
41301    0        267.126762   2130120000.0 5.024767    
41311    0        267.210304   2131120000.0 5.019301    
41321    0        267.299015   2132120000.0 5.017286    
41331    0        267.380494   2133120000.0 5.014758    
41341    0        267.460870   2134120000.0 5.010629    
41351    0        267.537427   2135120000.0 5.007070    
41361    0        267.605887   2136120000.0 5.003727    
41371    0        267.673637   2137120000.0 5.002153    
41381    0        267.744246   2138120000.0 5.000987    
41391    0        267.825840   2139120000.0 4.998379    
41401    0        267.898093   2140120000.0 4.996506    
41411    0        267.977492   2141120000.0 4.992682    
41421    0        268.095965   2142120000.0 4.989377    
41431    0        268.189509   2143120000.0 4.982184    
41441    0        268.263325   2144120000.0 4.979517    
41451    0        268.347447   2145120000.0 4.976803    
41461    0        268.435394   2146120000.0 4.973916    
41471    0        268.520207   2147120000.0 4.971011    
41481    0        268.599771   2148120000.0 4.968004    
41491    0        268.681069   2149120000.0 4.966033    
41501    0        268.749735   2150120000.0 4.962452    
41511    0        268.816400   2151120000.0 4.960426    
41521    0        268.883859   2152120000.0 4.955075    
41531    0        268.951461   2153120000.0 4.952794    
41541    0        269.019262   2154120000.0 4.950072    
41551    0        269.086099   2155120000.0 4.946126    
41561    0        269.166910   2156120000.0 4.944361    
41571    0        269.237597   2157120000.0 4.941401    
41581    0        269.339530   2158120000.0 4.937439    
41591    0        269.515112   2159120000.0 4.936022    
41601    0        269.689858   2160120000.0 4.932761    
41611    0        269.766503   2161120000.0 4.929686    
41621    0        269.851839   2162120000.0 4.926935    
41631    0        269.931654   2163120000.0 4.924761    
41641    0        270.005188   2164120000.0 4.921773    
41651    0        270.084808   2165120000.0 4.918495    
41661    0        270.164195   2166120000.0 4.916605    
41671    0        270.240791   2167120000.0 4.913538    
41681    0        270.316950   2168120000.0 4.910647    
41691    0        270.385498   2169120000.0 4.908303    
41701    0        270.451315   2170120000.0 4.903541    
41711    0        270.519404   2171120000.0 4.899997    
41721    0        270.584997   2172120000.0 4.897489    
41731    0        270.668421   2173120000.0 4.895567    
41741    0        270.745018   2174120000.0 4.891583    
41751    0        270.824375   2175120000.0 4.889355    
41761    0        270.896685   2176120000.0 4.886399    
41771    0        270.970582   2177120000.0 4.882398    
41781    0        271.065867   2178120000.0 4.878846    
41791    0        271.145106   2179120000.0 4.875883    
41801    0        271.219629   2180120000.0 4.872947    
41811    0        271.300471   2181120000.0 4.869662    
41821    0        271.368938   2182120000.0 4.866619    
41831    0        271.435448   2183120000.0 4.863758    
41841    0        271.501493   2184120000.0 4.861423    
41851    0        271.570917   2185120000.0 4.857932    
41861    0        271.646193   2186120000.0 4.855495    
41871    0        271.715734   2187120000.0 4.852163    
41881    0        271.787757   2188120000.0 4.849204    
41891    0        271.856092   2189120000.0 4.845212    
41901    0        271.923109   2190120000.0 4.842253    
41911    0        271.996879   2191120000.0 4.839927    
41921    0        272.068901   2192120000.0 4.837761    
41931    0        272.133852   2193120000.0 4.835205    
41941    0        272.200757   2194120000.0 4.832802    
41951    0        272.265946   2195120000.0 4.829437    
41961    0        272.334220   2196120000.0 4.825277    
41971    0        272.406289   2197120000.0 4.821464    
41981    0        272.476018   2198120000.0 4.820038    
41991    0        272.544682   2199120000.0 4.816695    
42001    0        272.614381   2200120000.0 4.814443    
42011    0        272.684295   2201120000.0 4.811362    
42021    0        272.748871   2202120000.0 4.807733    
42031    0        272.819121   2203120000.0 4.805493    
42041    0        272.901363   2204120000.0 4.802604    
42051    0        272.980607   2205120000.0 4.799938    
42061    0        273.066878   2206120000.0 4.798026    
42071    0        273.141388   2207120000.0 4.794045    
42081    0        273.219403   2208120000.0 4.789989    
42091    0        273.310450   2209120000.0 4.786510    
42101    0        273.392043   2210120000.0 4.783556    
42111    0        273.463195   2211120000.0 4.781194    
42121    0        273.531484   2212120000.0 4.776606    
42131    0        273.676708   2213120000.0 4.774083    
42141    0        273.753967   2214120000.0 4.772073    
42151    0        273.851228   2215120000.0 4.770652    
42161    0        273.940658   2216120000.0 4.766666    
42171    0        274.039177   2217120000.0 4.763422    
42181    0        274.112441   2218120000.0 4.759996    
42191    0        274.183402   2219120000.0 4.757205    
42201    0        274.254160   2220120000.0 4.755575    
42211    0        274.334129   2221120000.0 4.753127    
42221    0        274.399639   2222120000.0 4.750829    
42231    0        274.466042   2223120000.0 4.748391    
42241    0        274.535046   2224120000.0 4.745337    
42251    0        274.601594   2225120000.0 4.743280    
42261    0        274.669626   2226120000.0 4.740149    
42271    0        274.744668   2227120000.0 4.737789    
42281    0        274.825306   2228120000.0 4.736274    
42291    0        274.901176   2229120000.0 4.734451    
42301    0        274.977017   2230120000.0 4.731468    
42311    0        275.055780   2231120000.0 4.729924    
42321    0        275.131627   2232120000.0 4.728046    
42331    0        275.207280   2233120000.0 4.723565    
42341    0        275.282451   2234120000.0 4.720900    
42351    0        275.356385   2235120000.0 4.717625    
